,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,y
324,0.43838944331294044,-2.3335644504318545,0.7216572104518141,-0.7597154487899921,-1.3726221991652,0.6554878546813233,0.12153350716596338,-0.269515445793617,-0.2944990501246335,-0.4902636202351898,-0.7002136507186154,0.21731323437803457,0.4366670270806603,1.0593790405189711,0.1334457151195434,0.00348822781615061,0.6774987059888496,0.1825877231459508,0.2635965185031414,-0.22022040358356074,0.2739084426079748,-0.05252591883774672,-0.046428402497209385,0.15658238099413815,0.2191580590077213,0.03274459635283185,-0.08588972409243073,-0.01227917469853911,-0.012668445348145308,-0.0043662300766711334,159.4
325,-0.9743446245225046,-3.033057254967098,1.171200633498304,-1.5594690291260007,-1.9462007359515006,-0.6169330177174474,-0.10336972203388538,-0.6903605457151627,-0.7339370763094325,1.2580101971883242,0.9612557316816552,0.3298261545706319,0.5319200642070374,0.29993896494637434,1.3552698277608366,-0.13216103025720485,1.1956727959943563,-0.4347495617286446,0.19729760435478155,-0.3085928270202393,0.4481620660986383,0.05781514840351017,0.1614528228926011,-0.12731615211745945,0.16775740380930565,-0.14436767580280754,-0.04345241663257249,0.059929422661266364,0.02972331212240778,-0.005222244106697668,186.2
326,2.9482276372937823,-0.6116944417111564,0.21412658034291637,-1.510453894883192,-0.7400257336442817,0.13609411493247925,0.08531752247025405,-0.21415669533969253,-0.35917145075315837,-0.14360143702039121,-0.29981560148028535,0.1626842790750031,0.39179296543096254,0.17276985178325682,0.20279234557787965,-0.5823793712123678,0.3370561293495343,0.1774248004655164,0.1539072192372891,-0.38822877147134277,0.3258339295645261,-0.01476816547157584,-0.07827788594852805,0.0633719395805338,-0.037033752291898356,0.01748690649973168,-0.10536067023904633,-0.16467926387392015,-0.06412932525114676,-0.0047022198814845794,186.3
327,-3.595028444197017,2.0815280875473534,-1.118954050636415,-0.7195181594297786,-0.4047900710746084,-1.0581633567730802,0.5690937864978769,-0.2843322429984848,-0.6440773424634698,0.04197242236060423,-0.28563203813243226,-0.914785578452344,0.3114513307308034,0.7687284512446977,-0.4339775187975814,-0.6981043028198662,0.10614652878524067,-0.6147950132053946,-0.6098011691610505,-0.4284797925750713,0.044165126954649594,0.0018363481718572793,-0.17764926947746368,0.12019576338276636,-0.032432811263376285,0.010332906093593155,0.011981958262012335,0.013850584031294891,0.028754119946705594,-0.004980961416406356,206.8
328,0.19041041216614402,-0.07014718484817438,-0.09151099480764538,1.4461777531901303,0.09401994056040862,0.1355945778673947,0.06608183540867944,0.008614853433069001,-0.18708739917984374,-0.2753592034372061,0.4245465501572896,-0.1717988650916457,-0.8866237571457294,0.13802255579166867,0.7836117909442302,0.5955509586784267,-0.42416288942285846,-0.2720515759797434,-0.5253858107416379,0.24199758373845864,-0.644407322585851,0.07034186232548842,-0.3011360922660948,-0.05573992324022216,0.00900094736122484,-0.06947679705505698,0.005194739697978473,-0.04675499001642828,0.09061773998451295,-0.0007321676841778352,182.1
329,-2.241460183044894,-0.39891177152123863,0.6544017204138682,3.445558509700434,1.5605818483894982,0.6178522074936551,-0.10231174308280866,0.4394311232070977,0.2710338501423036,-0.23153262224862045,-0.049216766805995,0.42322538552211886,-1.005181387422019,-0.8133948604671529,-0.8491870770182999,0.8382514754264574,-0.6559263818250982,-0.15107770165493828,1.114149279358121,-0.11728488837009808,-0.6332896321561957,-0.7402396982408562,0.10175322252808147,-0.09000540051353448,0.6251963518299133,0.22873228846463564,-0.19972022026314182,-0.062064154493732995,0.01620267221664054,0.004329306857782999,163.3
330,-1.8888775930422481,0.38104286105881163,-0.3897446121179885,0.6164589652288825,0.49506616962534555,0.3450806638604555,-0.2667301651557584,-0.16674609448356736,-0.3491755566107815,0.49363549168086746,0.1971118033318839,-0.16887896855102136,-0.4210997780073154,-0.9673407921277243,-0.44433896081501906,0.6195296762845662,-0.22880744378513868,0.29368001581341924,0.3218354617938471,0.07289289406062449,-0.06990195075950192,-0.2669057728628372,-0.2620229749398338,0.12184279872914187,0.1023323152926055,0.10093033855293725,-0.07009127342236365,-0.02020027150932471,-0.00015484875318411172,-0.00039628283955733085,174.1
331,3.2577673029141287,-1.0165187246955514,0.8254284131090384,1.1191061523380779,0.5026492394436801,-1.5308225016210921,-0.5985557544358739,-0.057165545879603895,0.18951377984972953,-1.1057631454178811,0.011392739532792961,-0.5531225570727658,-0.1244916832998474,-0.6738707822852855,-0.6632697849174735,-0.29133467504704547,0.6075133094266646,0.47514269411918647,0.48960195053349337,-0.2555618600857954,-0.040820453627282385,-0.2015681142001179,-0.08667748883236644,0.07483829513152854,-0.00879612664910021,0.03996041948275524,0.01797519507945101,-0.014660362473796927,-0.01849409988721184,-0.00037954942529645015,158.3
332,-1.9700308363334749,-1.9707666695006947,1.138902915331659,1.1395464013124186,0.8834036649149505,-0.05843009143300756,1.0300797060964155,0.8035085630222847,-0.05268207699915919,-0.7345756284493414,0.49594973468847997,0.08278212398710827,-0.9556925596237082,-0.795683224488719,0.14509086271039082,0.8194475569894843,0.6404224760299044,-0.2047708162618717,0.6691044115755478,-0.4814763864749733,-0.6531346652662445,-0.4513055575444327,-0.3036838688118019,-0.2988706118159703,0.08841663257024711,0.15364104404377704,-0.3068517219984271,-0.06645914261729576,0.1250519388074374,-0.0020263088070181508,197.7
333,1.0992240614752284,-0.7891983955448838,0.01900805469154061,1.2230093672763198,0.26412577351978944,-0.10715750438052468,0.301552757103488,0.08663236056401095,-0.11552338023894265,-0.48213941240750624,0.1393827115520208,-0.4648752526230635,-0.4986184272523553,-0.2890331718856895,0.07910653921244495,-0.4641391957603284,-0.2613359179277002,0.05160999967004692,0.06574054005729874,-0.17996907997093523,-0.4344197835858563,-0.15520868301918686,0.23210775116185936,-0.14821413707745876,0.006610352213981943,-0.09292258811204264,-0.16160123351777328,-0.03244232850051609,0.042973850626838284,-0.0009591697061097872,169.2
334,1.0688189035386095,1.634237839367386,1.3237963513095339,8.745180270147655,2.3119473495717764,-0.7838725389598494,1.3253582993609039,0.07868589179879554,1.4338969651388205,1.0640289056918213,1.6207498235194382,3.4819018252307523,5.739530224965715,1.1506719946705488,0.23353867274797868,-0.8193614651505947,2.28501778107621,0.7694238425842888,0.2822991097152441,-0.24523850829448546,0.027932593443024394,0.29085491280165526,-0.7108877910688515,-0.14593115615202845,-0.5574736482195287,-0.01564006341857007,0.2377262976065032,-0.06687195075514636,-0.008447438738236158,-0.005504250723197064,150.1
335,-3.49078061227724,-0.29135853584072713,0.6964476283181336,2.0824682614491574,1.5487310111899775,0.25227891072487113,-1.5763797628494791,-0.23369958871829796,0.41117595926056966,0.09254795047627148,-0.9227530538446982,-0.10948789759573302,-0.7467851464677037,-0.8538460844450219,-0.4563664149029638,-0.07605521933938393,-0.9431455043730615,-0.3121315314691165,-0.5477746714039005,-0.10480040316815889,-0.4827873827717873,-0.22184868575776942,0.15053804850721625,-0.09220598581420653,0.05210551628658015,0.05712946198160234,0.15237332465729328,-0.051254913830402433,0.09713750834016387,0.004617976584124813,174.1
336,-3.4335739629918223,0.7021009420881569,-0.4343132709771912,0.8294725882977798,0.302893979997979,-0.5122861014091141,-0.19147967198797447,-0.6168907146440187,-0.9259601338565004,1.7251950115619374,-1.37625292674717,-0.24437045001607427,-0.03048400258242033,-0.6378586063168129,0.8590132219192326,0.5135987973771434,0.5776633558672857,0.31178731903771006,0.3419166226468155,0.2023783816664308,-0.14092788808265377,-0.02245780139737079,-0.16042042134352152,-0.42936043977016913,0.19774084630368516,0.13608597018526328,-0.2704400355387746,-0.0008766088750972585,-0.0728463844348851,0.0002856877969090314,151.9
337,-1.6962091189810207,0.018000843970862122,-0.08738107842967524,0.5010942131813811,2.2084604809860218,0.6358311541479188,-1.3031143113858483,0.011251555149608015,0.34684605598325546,-0.7210793263630423,-0.6837979507527029,0.26038072725253636,-0.9705308586683135,-0.5345913441117808,-1.7259129249352894,0.42328981773456265,-0.5834416723897597,-0.2394048104623181,-0.13854546556041678,-0.13211725855657458,-0.32231664181634373,-0.10411313205722575,0.0467943561591431,-0.20389757497898203,-0.0831136388207226,0.02852798154799101,-0.3127522233704423,-0.050943150043337625,0.03437458613442674,-0.0007502361354198561,173.5
338,-1.9991825375283276,-1.42871111587381,0.8968147543134536,-0.13542013357126562,0.4491573506462316,-0.0006999784920989875,-1.2289883528464038,0.13316341593843817,0.6681745552245887,-1.8694337016387585,-0.45484567539966947,0.23233823874592968,0.5431284325061503,-0.922565886734388,-0.7783829914373337,0.40273164606431855,-0.7686905891335745,0.41474467912624136,0.019301083166085344,0.28941434374440883,-0.32235215284981505,-0.11317027141411448,-0.3387971968058352,0.07805975626064994,-0.27883763942551315,0.032378937459585866,0.08330652383181783,0.0011542925471898426,0.13586057930856038,-0.000968655350634833,156.3
339,2.772966657083998,2.029624522558405,-0.32875825230112254,0.4876536536427207,0.20586823182311775,-0.8202842004607406,-0.22856071452551607,-0.33816892694197487,-0.3979551374393737,-0.11836584131505865,-0.0008561675008485644,-0.2343875742159331,-0.3067858366414829,-0.22321496808759417,0.024411188375463005,-0.03184760497415594,0.012452635415241754,-0.16803512595009304,-0.16071770549795136,-0.03697361146294511,-0.5094377072820171,-0.039967201940150986,-0.1985489521077873,0.12184593467101605,-0.0408631723731743,-0.0665697973010282,0.034081771523871415,-0.08891957288411362,0.028211218384714902,-0.00028263208025286913,191.2
340,0.06460264427355024,1.8770720452748184,-1.111522354699717,0.5702316620478273,0.3270795508936699,-0.20193019674499954,0.56349165089889,0.5335676749818334,-0.22140925251061327,-0.14933138377505903,-0.42681437355154755,0.13084428532826328,-0.2752520548062444,-0.7644346504057531,-0.16921168607868586,0.16693130117757513,-0.6122897275097379,0.17963687655738994,0.1939522848504828,0.27177257326565296,-0.6499878204100172,-0.3053614305601822,-0.09976833649857722,0.06217687936556268,-0.16201494971442218,-0.05047413721836722,-0.05170807646436248,-0.05620301404047756,0.00042825475321277355,-0.006800615425281046,189.9
341,-1.6474273933251378,-0.09754282930373925,0.2507118445298315,1.735946529065661,-0.21732090584958993,-0.8505874456321912,-0.83247185676878,-0.8747248759518277,-0.6018674588457333,1.421100482541393,-1.7563077482287355,0.21190329221629658,0.6068145244632736,-0.5540546537854014,0.7808405125901855,0.2611316467738005,0.9217653491588457,0.11981389800409889,0.3877234004476848,0.4468820475958179,-0.5969125850487067,0.1541611302027412,-0.06573531367109062,-0.13439101629213515,0.007138997180388547,0.025042670247965446,0.19450269717012905,-0.03390147660556496,0.055001363276835,-0.00017072408993694347,198.4
342,2.603388060446939,9.957511036496394,9.217235682155614,0.2924350282014174,-0.9233521179264924,2.0347642669952557,1.2729907031134413,0.47935392335407495,-0.26587404580630136,0.4998603474618209,-0.6224162047313541,-0.6641263878000926,-0.6011209094560975,-1.1751031310924704,-0.8240581132021365,0.19392187702480831,-0.1476463678999054,-0.16585849367150998,-0.007149310799421976,-0.16832314983108584,-0.3116367332210736,-0.21738670641881835,-0.3758436381771326,-0.14348267713879193,0.06770689459641434,-0.6687609172320762,-0.08065709569306846,1.172056491857414,0.11188887101395628,-0.0001322263553393057,161.4
343,4.33726691132385,3.2170589579773554,-2.3363788000607677,1.0197624316472795,2.0909444688898917,0.5815104650140621,-0.9391935832960271,-0.6118654032506812,0.049773737703939995,-0.010135032072360375,-0.8419448438626272,0.3524158254565324,0.4527975686849301,-1.135955303450599,-0.019316102911602843,-0.6012782476677151,0.6188885958171266,0.09507721266913421,0.07865367615396125,-0.716467263484639,-0.10277211654220236,-0.06185374901248795,0.17851256709486538,-0.11413080359376411,-0.20311845418230248,-0.05868704335847159,-0.12770383251754736,0.08735448685729508,-0.020221834036176528,-0.0006215923143382367,149.5
344,-0.10542145182812847,-0.1928031402368161,-0.20078718929462389,1.6920455264851566,0.5209686471789768,0.35744344846329845,0.3286427538263833,0.24395164897548302,0.02832763213196333,-0.22972778267299734,0.006571748272546782,0.2670712656058484,0.05821038640406755,-0.9364381706753043,0.6229438921924793,-0.18882048263110446,-0.40706668659177875,0.17835045362153132,0.31939593251076837,0.6602093510088266,-0.43866069898604226,-0.2327025403262449,-0.13026420316631881,-0.10386305413056814,-0.2890567410595469,-0.13456695066544364,-0.11497662530341704,-0.021919493118538896,0.05054699140677638,-0.0011748998742517319,158.9
345,-1.567018847755458,3.224813594393619,-0.8302576570481442,0.23711039931282474,-0.4521816236116995,-0.6159337242732791,0.41338694696708145,0.007615289988172338,-0.5561750952099442,-0.2552373315936327,-0.549645781717209,0.05058496689877061,0.1605050720749638,-0.12569983167255405,0.29826046148722113,0.8969765236966176,-0.17866720319154933,-0.30155086349745547,0.055238769604102365,0.016886689181015536,-0.3098094366350027,-0.24083909473038753,-0.5250490507395311,-0.06118757180080894,-0.20715285418124485,0.11281057737174678,-0.02606199426747635,-0.10483939405852771,0.02222390281615255,-0.005821278234719819,187.7
346,0.6473922548118325,-1.3721916776603669,1.1100092857181594,1.848982727467147,1.0088302604008652,-0.24209826155888284,0.12369121100017597,-0.4840923268794834,0.046478649589491654,0.8632748358107157,0.10588720197415499,1.0017348129282655,2.6265107328338955,0.2753506030727641,-0.37866142331172314,0.9566547804709867,0.5905234925088325,0.11151161181889402,0.09688265443700801,-0.7343585910319177,0.312749529845547,0.18032824283881155,-0.20905314527464328,0.025256135955039914,-0.1611646656251507,-0.015199378765910144,0.14085712985353394,-0.03996015119965093,-0.012540421011651134,0.0069159452769866625,148.2
347,-2.1129738960666766,-1.3792932110526122,1.0361399559668774,0.6944509528695685,0.8905822151673001,-0.5566067415146876,0.500527946623319,0.4078638503752949,0.1556173003637004,-0.8757677104595166,0.17634187474611515,-0.3510521120889446,0.29305533020240404,-0.439958415674891,0.5500967375114731,-0.11990219597767435,-0.30901677400325583,0.19635027398065155,0.5799656786616709,0.09918866591431874,-0.017612030834449795,-0.4916286589032469,-0.38607590864696784,-0.3083619408019924,0.1029815228780423,0.1327991278907727,0.1721988007712188,0.005572971833288812,0.007613148096700001,-0.006746358360170495,205.4
348,2.3834396561662983,-0.5475849867381016,-0.00855885987766395,4.270300349547805,1.2207142904999624,0.3994376561505553,1.203315809881816,0.6308950444642485,0.5477596753911926,-0.16056630804594493,-1.0292677320416077,-0.6102621647476842,0.9782434406770578,0.21117546481661414,0.835979812586364,-0.03247045950780145,0.3028066168794096,-0.24940332610312607,0.668704267925567,-0.36023005151618376,0.03962636856409042,-0.5181704279870591,0.2468454078499524,0.6144803529789535,-0.3880424168297226,-0.18676635985372025,-0.04228293069979992,-0.02571345669366219,-0.02736435948396344,0.0007278546674798756,106.1
349,-1.7300236002680263,-2.1400915347257032,2.4782840299157107,0.7508051613144116,1.7847858476990934,-2.313793059437423,-1.2316279238958037,-0.29334469807381747,-0.0865226241098363,0.30805684003540107,-0.979686713461528,-0.0554057632892662,-0.14667327659715457,-0.9477055429966301,1.5055880675752757,1.2083709361863724,-0.7046904632882769,-1.2193703381595662,-0.020735362541757455,-0.4368695975843614,0.21711302526231716,-0.5881650721202913,0.3630718459503706,0.2545498181709552,0.30484371305351,-0.07467238495393169,0.18838165958160596,-0.01782440522333567,0.04208730524095541,6.42693297147406e-05,187.2
350,0.43546192256350835,-0.8241487536483162,0.38513164390963134,2.709781288119304,1.56010636625357,0.07113112493896147,0.762101159218953,0.05848410929913324,-0.03556387132010081,-0.15444074509912895,-0.3832793604453748,-1.0051736378142258,-0.11838137589755955,0.05736485410738463,0.5298141745181243,-0.4868523132624528,0.3654547919734721,0.5419656456728497,0.2726432443756238,0.22031651601108043,-0.059020397788948395,-0.20283220305161842,0.06389011129861157,0.10308561208960307,0.07899745370014526,-0.07850163849008072,-0.11296060728539901,-0.03943202830727116,-0.02154865619470077,0.005918604861096022,155.6
351,-4.057960380869365,-2.4877549646596555,2.3760598228464893,1.6483678053238984,0.38801666853522704,-1.6421551634541602,-1.9966479602347285,-0.09033582092058923,0.4295340890876206,-1.1933051835442616,-2.10247690200384,-0.4437634418089031,-0.9486651518294356,-1.4926578241224626,0.1310618562805542,0.5731149520459861,0.4111091737400396,-0.7642902789508035,-0.6334922540728853,0.5072712169419232,-0.4623443043232817,0.4464993331599546,-0.01496985789647481,-0.22836994622576184,-0.17056019376831227,-0.10769585384345998,-0.4580679892478601,-0.090094540032456,-0.10418219829248529,0.0003282597833800484,173.9
352,-1.897769861550285,-0.48018864814845025,0.5967576479933829,1.0752396209956447,-0.6711499782527769,-0.8780896711643955,-1.0087873895380244,-0.5636413083197405,-0.2867870391416323,0.8796802340775944,-0.2504951230692996,0.5849988063548951,-0.2261918684899782,-0.21603999035617236,0.3784006747011801,-0.3313835246182017,0.6827817865758355,-0.3333198756379177,-0.11328811247580466,0.13939742202330793,0.5673534350530698,-0.04388577278679917,-0.022251559186052098,0.023829223718571366,-0.2485861925521502,-0.13460064358348742,-0.2616858315880619,-0.009489695777572665,0.04350254872581531,0.0005193313761635022,206.1
353,-2.0157684258269537,0.7092180260041949,-0.27506785235305004,1.4440701434707006,0.6602442432589113,0.10333118063456184,0.4066970041361457,0.2068932418091294,0.14834666235561547,-0.49121094145113214,0.6658668774765005,-0.5171660808478148,-0.02476743767328523,-0.30938152041043493,-0.1979503032592321,-0.3962476679731494,-0.4498827617780435,-0.30098034433833554,-0.23290736554145916,-0.0851173030219452,-0.4844092889839834,-0.11077600454134492,-0.12634866697003283,0.16052452923862817,0.06471182120933296,-0.026819839399529883,0.03873557076846283,-0.03757449339380264,-0.022626273019726275,-0.00041387359865422915,201.9
354,-2.073358442405496,-0.3641432982698305,0.26436370080250343,1.5789195581304352,-0.3659572148740913,0.21603657453800362,0.1692057211802498,0.6175051642273746,0.3920243564591314,-1.3139318406403233,-0.3646293434501878,1.062847903797656,-0.03269906045829432,-0.7145431263346382,0.3533357332692785,-0.24758324532923598,0.08390681056383689,-0.2825928111820614,-0.14592758738118666,0.4593111253294233,-0.3170701749106903,-0.4257432459305441,-0.0607310650548797,0.5793038498566038,-0.08246435052241122,-0.1364277741986503,-0.09348283161887923,0.004533929727656617,0.00763210189776797,0.0057978252575625645,187.7
355,0.9770768054200432,0.04689572650485091,-0.6621239438713917,3.40117009255611,-0.38969994260108887,-0.49030538864674406,0.17453335202186687,0.0753065877012909,-0.009529720459430752,-0.5421761900694704,1.5564511834720125,-1.8819247150025946,-1.6955168044209505,-1.342378871601356,-0.1397402720478589,-0.8186858643702735,0.8297310359344572,1.307353415373432,-0.3458208329378292,0.8527816441350854,0.799639804294792,-0.36172718465172504,0.5570810674437651,1.7031377598203568,0.32539049415739074,-0.3636019216362198,-0.28233765602835087,-0.0003514747687236716,-0.036650184406873974,-0.005019082604904961,181.3
356,-3.080289032551201,-0.6525062064163164,0.5095579768630594,-0.23770029257575181,-0.21545283782895033,-0.030594998431869396,0.3884690737502144,0.014536664253584866,-0.2658133183386352,0.3260019469697904,1.7094443508550174,-0.2338284087457702,-0.2420335657703424,0.05010338592281012,0.1705827887158277,-0.12786822101027068,0.14020407573822002,0.08048378651439407,0.5492172162545195,0.10194706645482818,-0.4100044704938491,-0.25088537738641614,-0.30986027911183917,0.258483341968698,-0.1583919426435414,0.018082912306989222,0.2032893597463072,-0.004078482580367717,-0.02238303328772095,-0.000489257065029285,215.6
357,-1.082493028365727,-1.3239549450576116,0.7612144547022814,0.5777712890415754,-0.4368274625141662,-0.325378936468077,-0.9122850817989425,-0.0643050848081589,-0.1867013373880247,-0.04278350011179286,-0.8782847767810781,1.3913984258939118,-0.47239320007055957,-0.6865142523566323,-0.08256366713394267,0.7224031292660655,0.4164224606390895,0.5533331247183205,0.1699080696611975,-0.12448447682041357,0.1490382099454341,-0.2548244074940311,-0.15048635495235013,0.2668245917059765,0.19879636106686363,0.094806693819592,-0.042860696702303996,0.014622176486299987,0.024623654307495895,0.005834729882427037,174.2
358,-1.0115701388135356,0.16198032730401465,-0.3708217689072104,1.2937782945401834,0.298694648250302,-0.02633396905080877,0.5812071887169412,-0.005011196082198269,-0.5381889493684294,0.34416854246733336,-0.716007723646525,-0.5499445425466742,-0.14778997131351834,-0.6561113435881468,0.4012359340171575,0.3911626358794146,-0.10205032657454662,0.5208521944349893,0.5938396561376544,0.38511582836299246,-0.7348752969930252,-0.2546742174849317,-0.3996200635416587,-0.1769772423935315,0.17383501829109047,0.16046809929913958,0.16441401903325828,-0.025488630588789352,0.0004232437716695442,-0.0008694090240267103,174.4
359,-3.2137642232582264,-1.7462199639634608,1.25217207447878,1.133550205146728,-1.3960272605949637,-0.32747924311030735,-0.6357800271408508,-0.687876659189632,-0.285100509270072,0.8380932512783056,0.7706971028846591,-0.8669851998437528,-0.3160068261081233,0.48121797149693857,0.36959402729320867,-0.2745620478192892,0.0032547641276840468,-0.5789931231032048,-0.005509802998436336,-0.4755580020764735,0.12619793289561868,-0.2931361218478813,-0.14101085089457047,-0.018321703875951945,-0.024938472767858964,0.04849729485007553,-0.13114307321962437,0.00985989978935749,0.0026048911204202595,0.0064912704268470746,215.4
360,-2.493519848478468,0.7032574768205483,-0.4083066016166748,1.2983461540633265,0.917010356937509,-0.15488559747960004,1.5591441860588016,0.826858134071039,-0.5225817875916998,-0.04809412350571245,-0.44376360475355414,0.35011901175432,-1.4071136662255417,0.51289359354283,-0.29818608319806617,0.1707368150125676,0.12665756154320773,-0.34544319536251467,0.3768062022866105,-0.05642408800133371,-0.63757085150058,-0.5340684560189995,-0.37982953552080406,0.0150673235068017,0.07249671234289806,0.1170176494879772,0.01525167722410305,-0.0005218549230654191,-0.06861776614891488,-0.0005240014940000694,193.9
361,2.146005633095125,-1.2708684532787555,0.18387161882103528,1.662619690859814,1.1521680453690633,-0.41647956399889297,1.0039860289661653,0.6083782350689521,-0.05209769833280536,-0.8113497330154061,0.25388849769050637,0.14607289449860344,-0.39661965535743643,-0.8018591602252895,-0.6157589620304392,0.16878523334983814,0.8075878086887047,0.353455823751652,0.41423662328951427,0.08940368606946923,-0.9426115201562538,-0.10113123461546424,-0.6716943205916405,-0.02648007683649923,-0.052118638400949255,0.0799833720859426,-0.11249125302393144,-0.027053765111272873,-0.09063846495546936,-0.0008409813663727225,168.2
362,0.9107812668061015,-2.1885413542258685,0.11242652066376448,-1.2493878131176195,-0.37448316219108135,0.9040689360971731,0.584215930165473,0.02987129820233228,-0.17874169906379625,-0.8222342657567773,-0.0018541708431194254,0.19900709866124153,0.6045420628277978,0.4901961622226263,0.05351012725610796,0.09553528476196642,0.30931697977068434,0.10290746235304843,-0.07283358063468212,-0.18952727340210165,-0.27178520110727566,0.1202323373880545,-0.3370674615292505,0.12353032990418897,-0.06097998754368834,-0.036961318375894836,0.29480598628583105,0.023836523587802933,-0.001463128486850271,0.006290559216529921,180.8
363,2.06878067660662,2.291488836326028,-1.2852826834943625,-1.0894680946672535,1.1137815161106195,1.0502132846995136,-0.254578393072468,1.5481742431755652,0.9704871925042249,0.3822353912846506,-1.0268525641080637,0.04127763311505797,-0.750151826441825,-0.5057363672845886,0.08200657668066551,0.14257341958515768,0.4952136958387237,-0.21978208920254022,-0.32209492543171714,-0.3298474592852475,-0.16287381186345878,0.051798123648261724,-0.1459395980349088,0.16278803898042546,-0.17346506225557157,-0.03472333096086097,-0.023651597927814554,-0.1186915881584585,0.01836144969337967,-0.000412534103377172,173.6
364,0.016044293438369696,-0.9947835728512651,-0.6199836199880094,-0.710544786365137,1.366592853089228,1.560011690886721,1.125383207345064,0.36051508031499374,-0.3125511977655544,-0.46277039125441194,-0.2074091578530979,0.11528587954487442,-0.1516319007745566,-0.08504582688979194,-0.028740716370540386,0.7369371963130996,0.3244235932050998,0.05696871068159354,0.26241415050683303,-0.04151538241310768,-0.3152838025260321,-0.07542203302430261,-0.034492099084752655,0.4420757360069102,-0.35488097457581286,-0.18854874336779665,-0.14879442886636252,-0.021985437351721007,-0.08096713123434766,0.006367380663202815,209.2
365,-0.22546489378352927,-3.2356427915054646,1.5275805210601427,0.5695825057265966,0.11823322965810075,-0.4765790272605919,0.7408885402584638,0.3842118205823285,-0.21838673134155306,-0.7609629645606563,-1.1286438339746092,-0.10507208101885242,-0.153415720252558,-0.13628932292498394,0.44506639049938596,0.5445308984081341,-0.04629688568975808,-0.6556267225362137,-0.34936571279479023,-0.5006695886511476,0.48320396831302115,-0.17167062785019138,0.11104737937918922,-0.220236526361465,-0.18070090706099132,-0.12425286007574936,0.33157825076676567,-0.0283512102161812,-0.008110118716213774,-0.005822973869017769,154.1
366,1.5058229289490606,0.08615337282422453,-1.594826354510946,-0.500271123799068,2.587001277539461,1.8513062117983354,0.6969335919517334,-0.35983965604650753,-0.3953888754395657,0.3850764865792166,-0.4807097685625199,-1.2541033370544183,0.5964914845361806,-0.2479085092198928,0.35568885113990023,0.09923358440601045,-0.4078874951295466,0.41788369769963446,0.1631194851280521,-0.4571212792987739,0.29671982073303355,-0.027436606082823344,-0.25187592158040123,-0.05078126568801376,0.12070217724478992,0.06088940563630396,0.14200282018174232,0.01289850572383172,-0.10250809299815157,-0.005175707481103102,150.0
367,-1.8935567436460572,-1.132046258433459,0.291634895550158,0.32671899637953944,0.8071498508495845,1.3116660273504053,0.36023521686456655,0.27735602558878636,0.025939926454175092,-0.5820456137977011,-0.1547575278772281,-0.07125385759410345,-0.7330016827516187,0.336169685519035,-0.07786270853643561,0.21425137258193233,-0.01931005570992817,0.004378740249076331,-0.6457872480336685,0.027635010702949867,-0.0682646854139691,0.041090425119170396,-0.06137606959861708,0.20448052761353813,-0.1609412866857549,-0.1273735594701502,0.05520220537999518,-0.07020638774188542,-0.029683080582405985,0.000302063899613164,204.4
368,1.4025021604440293,3.947990492747381,0.25495972374120623,-0.5356327772487343,-0.6572046632458526,-0.6215997419190256,0.6920875290041896,1.2507013186171205,0.15819923831912117,0.4464365824365628,-1.2282464932504684,0.9544180053469792,0.03705671379187055,-0.22369460893309692,-0.45638884214398,-0.4695167323326739,0.3842914478730104,-0.3305316309841081,-0.04444946993449507,-0.0051735260170656695,-0.014422807763584861,-0.05683417342115829,-0.4053207984367874,0.00758021803654267,-0.09956512650407957,0.03855059321021621,0.08154880171257967,-0.31026157377257635,-0.02544034553905766,0.005942231926462048,188.9
369,-1.783370621789431,-1.8718448692157021,0.9238381014204469,1.0168139726565892,2.187627229161914,0.4201004355292915,0.5296420080442682,-0.21838559788317843,-0.31067014921721836,0.5005380282236697,-1.3156515217609328,-1.4334861327647963,-0.3692363961131741,0.8440351835867204,1.4420158963843406,-0.4165206615109215,-0.38055868838389556,-0.18835529271812584,-0.13121137685186157,-0.276129362496094,0.39738741972312436,-0.17130191545032128,-0.22764668666598092,-0.29888787420085516,-0.10096875498869612,0.032256834837139654,0.45391285209749244,-0.008117163302891642,0.029543453107197932,-0.005744833160924789,187.4
370,0.24891920234775078,0.1685238749247419,-1.091954202427465,-1.1750125157612739,-0.5316714017464182,0.828398578971414,-0.050628860595027816,-0.09649238224403091,-0.4461591485692273,0.09465699039868933,0.1232920942544516,1.0343965735946712,-0.3379005637046769,-0.2545617181741481,-0.04367288128815449,-0.030239206735371924,0.02350935228040256,-0.3188362514534539,0.12182342240797928,-0.2771808102430073,-0.27735725807999656,-0.1513713626884864,-0.18539281604931498,-0.06447444473942102,0.0781829383848063,0.028106874518141745,-0.030358606923225374,0.03934588958421326,-0.07973697267575032,0.0059277962000424825,188.8
